-3.125e-05  1.83108e+19
-3.0999e-05  1.63178e+19
-3.0748e-05  2.2902e+19
-3.0497e-05  3.64289e+19
-3.0246e-05  4.42154e+19
-2.9995e-05  4.30158e+19
-2.9744e-05  3.12381e+19
-2.9493e-05  1.50119e+19
-2.9242e-05  9.56243e+18
-2.8991e-05  1.56174e+19
-2.874e-05  2.16179e+19
-2.8489e-05  2.64666e+19
-2.8238e-05  3.98269e+19
-2.79869e-05  5.59783e+19
-2.77359e-05  6.46358e+19
-2.74849e-05  6.03215e+19
-2.72339e-05  4.11867e+19
-2.69829e-05  1.47429e+19
-2.67319e-05  3.34425e+18
-2.64809e-05  9.82869e+18
-2.62299e-05  2.23965e+19
-2.59789e-05  3.92649e+19
-2.57279e-05  6.79496e+19
-2.54769e-05  9.81234e+19
-2.52259e-05  1.17861e+20
-2.49749e-05  1.17987e+20
-2.47239e-05  8.96123e+19
-2.44729e-05  4.12503e+19
-2.42219e-05  7.63103e+18
-2.39709e-05  1.95923e+17
-2.37199e-05  1.0065e+19
-2.34689e-05  3.79127e+19
-2.32179e-05  9.10999e+19
-2.29669e-05  1.58035e+20
-2.27159e-05  2.20956e+20
-2.24649e-05  2.59634e+20
-2.22139e-05  2.44578e+20
-2.19629e-05  1.7887e+20
-2.17118e-05  1.0763e+20
-2.14608e-05  5.16885e+19
-2.12098e-05  1.31605e+19
-2.09588e-05  8.49794e+17
-2.07078e-05  3.76904e+19
-2.04568e-05  1.28262e+20
-2.02058e-05  2.63135e+20
-1.99548e-05  4.11775e+20
-1.97038e-05  5.19313e+20
-1.94528e-05  5.48956e+20
-1.92018e-05  5.35143e+20
-1.89508e-05  4.89339e+20
-1.86998e-05  3.91749e+20
-1.84488e-05  2.48118e+20
-1.81978e-05  1.03843e+20
-1.79468e-05  1.39291e+19
-1.76958e-05  1.33228e+19
-1.74448e-05  1.20599e+20
-1.71938e-05  3.08853e+20
-1.69428e-05  5.44084e+20
-1.66918e-05  8.27222e+20
