-3.125e-05  1.56598e+19
-3.0999e-05  1.34557e+19
-3.0748e-05  1.73526e+19
-3.0497e-05  2.73123e+19
-3.0246e-05  3.32154e+19
-2.9995e-05  3.23878e+19
-2.9744e-05  2.37429e+19
-2.9493e-05  1.19215e+19
-2.9242e-05  8.22323e+18
-2.8991e-05  1.3517e+19
-2.874e-05  1.83799e+19
-2.8489e-05  2.16057e+19
-2.8238e-05  3.10562e+19
-2.79869e-05  4.30258e+19
-2.77359e-05  4.92716e+19
-2.74849e-05  4.55889e+19
-2.72339e-05  3.10826e+19
-2.69829e-05  1.12019e+19
-2.67319e-05  3.01318e+18
-2.64809e-05  9.06494e+18
-2.62299e-05  1.96543e+19
-2.59789e-05  3.28053e+19
-2.57279e-05  5.46437e+19
-2.54769e-05  7.77153e+19
-2.52259e-05  9.24072e+19
-2.49749e-05  9.15047e+19
-2.47239e-05  6.90368e+19
-2.44729e-05  3.12471e+19
-2.42219e-05  5.05916e+18
-2.39709e-05  4.89918e+17
-2.37199e-05  1.00816e+19
-2.34689e-05  3.3678e+19
-2.32179e-05  7.70091e+19
-2.29669e-05  1.31099e+20
-2.27159e-05  1.8079e+20
-2.24649e-05  2.09996e+20
-2.22139e-05  1.9695e+20
-2.19629e-05  1.42754e+20
-2.17118e-05  8.33864e+19
-2.14608e-05  3.7936e+19
-2.12098e-05  8.29858e+18
-2.09588e-05  1.62959e+18
-2.07078e-05  3.59725e+19
-2.04568e-05  1.14315e+20
-2.02058e-05  2.28386e+20
-1.99548e-05  3.52289e+20
-1.97038e-05  4.42797e+20
-1.94528e-05  4.65958e+20
-1.92018e-05  4.49596e+20
-1.89508e-05  4.06112e+20
-1.86998e-05  3.21099e+20
-1.84488e-05  2.00232e+20
-1.81978e-05  8.02523e+19
-1.79468e-05  8.82148e+18
-1.76958e-05  1.51133e+19
-1.74448e-05  1.14601e+20
-1.71938e-05  2.85655e+20
-1.69428e-05  4.96042e+20
-1.66918e-05  7.45282e+20
-1.64408e-05  1.00622e+21
-1.61898e-05  1.226e+21
-1.59388e-05  1.3285e+21
-1.56878e-05  1.30739e+21
-1.54367e-05  1.17405e+21
-1.51857e-05  9.42566e+20
-1.49347e-05  6.59658e+20
-1.46837e-05  3.9432e+20
-1.44327e-05  1.74299e+20
-1.41817e-05  2.74963e+19
-1.39307e-05  1.37895e+19
-1.36797e-05  1.66083e+20
-1.34287e-05  4.75665e+20
-1.31777e-05  9.21331e+20
-1.29267e-05  1.46997e+21
-1.26757e-05  2.06446e+21
-1.24247e-05  2.6752e+21
-1.21737e-05  3.28746e+21
-1.19227e-05  3.83057e+21
-1.16717e-05  4.18528e+21
-1.14207e-05  4.33174e+21
-1.11697e-05  4.29958e+21
-1.09187e-05  4.11718e+21
-1.06677e-05  3.75787e+21
-1.04167e-05  3.25738e+21
-1.01657e-05  2.66871e+21
-9.91466e-06  2.01401e+21
-9.66366e-06  1.31785e+21
-9.41265e-06  6.99944e+20
-9.16165e-06  2.51694e+20
-8.91064e-06  2.04428e+19
-8.65964e-06  6.46522e+19
-8.40864e-06  4.6227e+20
-8.15763e-06  1.27651e+21
-7.90663e-06  2.57558e+21
-7.65562e-06  4.4161e+21
-7.40462e-06  6.80108e+21
-7.15362e-06  9.66424e+21
-6.90261e-06  1.3066e+22
-6.65161e-06  1.70981e+22
-6.4006e-06  2.17093e+22
-6.1496e-06  2.67691e+22
-5.8986e-06  3.22156e+22
-5.64759e-06  3.807e+22
-5.39659e-06  4.41771e+22
-5.14558e-06  5.03987e+22
-4.89458e-06  5.68735e+22
-4.64358e-06  6.36597e+22
-4.39257e-06  7.04664e+22
-4.14157e-06  7.70684e+22
-3.89056e-06  8.35327e+22
-3.63956e-06  8.9949e+22
-3.38856e-06  9.61585e+22
-3.13755e-06  1.02161e+23
-2.88655e-06  1.08006e+23
-2.63554e-06  1.1369e+23
-2.38454e-06  1.18919e+23
-2.13354e-06  1.23438e+23
-1.88253e-06  1.27672e+23
-1.63153e-06  1.31647e+23
-1.38052e-06  1.35213e+23
-1.12952e-06  1.38169e+23
-8.78516e-07  1.40593e+23
-6.27512e-07  1.42507e+23
-3.76508e-07  1.43608e+23
-1.25504e-07  1.44001e+23
1.255e-07  1.4398e+23
3.76504e-07  1.43614e+23
6.27508e-07  1.4255e+23
8.78512e-07  1.40659e+23
1.12952e-06  1.38228e+23
1.38052e-06  1.3528e+23
1.63152e-06  1.31717e+23
1.88253e-06  1.27724e+23
2.13353e-06  1.2345e+23
2.38454e-06  1.18925e+23
2.63554e-06  1.13737e+23
2.88654e-06  1.08021e+23
3.13755e-06  1.02155e+23
3.38855e-06  9.61394e+22
3.63956e-06  8.99384e+22
3.89056e-06  8.35203e+22
4.14156e-06  7.70544e+22
4.39257e-06  7.04775e+22
4.64357e-06  6.37064e+22
