-0.00295  3.93565e+10
-0.0029205  3.83725e+10
-0.002891  3.21941e+11
-0.0028615  7.16357e+11
-0.002832  9.58526e+11
-0.0028025  8.80396e+11
-0.002773  5.29799e+11
-0.0027435  1.45225e+11
-0.002714  2.29908e+09
-0.0026845  2.33729e+11
-0.002655  7.38948e+11
-0.0026255  1.23979e+12
-0.002596  1.44656e+12
-0.0025665  1.23308e+12
-0.002537  7.16935e+11
-0.0025075  1.99547e+11
-0.002478  1.538e+09
-0.0024485  2.85827e+11
-0.002419  9.64384e+11
-0.0023895  1.73679e+12
-0.00236  2.23879e+12
-0.0023305  2.22423e+12
-0.002301  1.69025e+12
-0.0022715  8.86578e+11
-0.002242  2.06615e+11
-0.0022125  1.22661e+10
-0.002183  4.71896e+11
-0.0021535  1.48139e+12
-0.002124  2.69995e+12
-0.0020945  3.68326e+12
-0.002065  4.05855e+12
-0.0020355  3.67228e+12
-0.002006  2.65527e+12
-0.0019765  1.38359e+12
-0.001947  3.51952e+11
-0.0019175  6.11491e+09
-0.001888  5.91867e+11
-0.0018585  2.06932e+12
-0.001829  4.11748e+12
-0.0017995  6.22471e+12
-0.00177  7.83515e+12
-0.0017405  8.50723e+12
-0.001711  8.0399e+12
-0.0016815  6.53406e+12
-0.001652  4.37607e+12
-0.0016225  2.15093e+12
-0.001593  5.08875e+11
-0.0015635  1.86686e+10
-0.001534  1.04065e+12
-0.0015045  3.64569e+12
-0.001475  7.59418e+12
-0.0014455  1.23759e+13
-0.001416  1.72995e+13
-0.0013865  2.16128e+13
-0.001357  2.4631e+13
-0.0013275  2.58511e+13
-0.001298  2.50364e+13
-0.0012685  2.226e+13
-0.001239  1.79053e+13
-0.0012095  1.26272e+13
-0.00118  7.28225e+12
-0.0011505  2.84022e+12
-0.001121  2.89148e+11
-0.0010915  5.4523e+11
-0.001062  4.37673e+12
-0.0010325  1.2348e+13
-0.001003  2.47862e+13
-0.0009735  4.17714e+13
-0.000944  6.31468e+13
-0.0009145  8.85457e+13
-0.000885  1.1743e+14
-0.0008555  1.49137e+14
-0.000826  1.82926e+14
-0.0007965  2.18024e+14
-0.000767  2.5367e+14
-0.0007375  2.89145e+14
-0.000708  3.23803e+14
-0.0006785  3.57088e+14
-0.000649  3.88546e+14
-0.0006195  4.17825e+14
-0.00059  4.44681e+14
-0.0005605  4.68964e+14
-0.000531  4.90615e+14
-0.0005015  5.09648e+14
-0.000472  5.26143e+14
-0.0004425  5.40231e+14
-0.000413  5.52082e+14
-0.0003835  5.61889e+14
-0.000354  5.69867e+14
-0.0003245  5.76234e+14
-0.000295  5.81211e+14
-0.0002655  5.85011e+14
-0.000236  5.87835e+14
-0.0002065  5.8987e+14
-0.000177  5.91286e+14
-0.0001475  5.9223e+14
-0.000118  5.92831e+14
-8.85e-05  5.93192e+14
-5.9e-05  5.93395e+14
-2.95e-05  5.93501e+14
0  5.93542e+14
2.95e-05  5.93533e+14
5.9e-05  5.9346e+14
8.85e-05  5.9329e+14
0.000118  5.92962e+14
0.0001475  5.92396e+14
0.000177  5.91486e+14
0.0002065  5.90106e+14
0.000236  5.88107e+14
0.0002655  5.8532e+14
0.000295  5.81557e+14
0.0003245  5.76617e+14
0.000354  5.70285e+14
0.0003835  5.62341e+14
0.000413  5.52565e+14
0.0004425  5.40743e+14
0.000472  5.26678e+14
0.0005015  5.10201e+14
0.000531  4.91179e+14
0.0005605  4.69531e+14
0.00059  4.45242e+14
0.0006195  4.18369e+14
0.000649  3.89062e+14
0.0006785  3.57566e+14
0.000708  3.24232e+14
0.0007375  2.89515e+14
0.000767  2.53973e+14
0.0007965  2.18255e+14
0.000826  1.83082e+14
0.0008555  1.49219e+14
0.000885  1.17444e+14
0.0009145  8.85003e+13
0.000944  6.30565e+13
0.0009735  4.16534e+13
0.001003  2.466e+13
0.0010325  1.22342e+13
0.001062  4.29504e+12
0.0010915  5.12321e+11
0.001121  3.16856e+11
0.0011505  2.93381e+12
0.00118  7.43931e+12
0.0012095  1.28373e+13
0.001239  1.81509e+13
0.0012685  2.25182e+13
0.001298  2.52818e+13
0.0013275  2.60596e+13
0.001357  2.47833e+13
0.0013865  2.16982e+13
0.001416  1.7318e+13
0.0014455  1.23388e+13
0.001475  7.52288e+12
0.0015045  3.56801e+12
0.001534  9.85761e+11
0.0015635  1.11115e+10
0.001593  5.63115e+11
0.0016225  2.26765e+12
0.001652  4.54136e+12
0.0016815  6.72205e+12
0.001711  8.21864e+12
0.0017405  8.64655e+12
0.00177  7.91474e+12
0.0017995  6.2401e+12
0.001829  4.08195e+12
0.0018585  2.01073e+12
0.001888  5.44925e+11
0.0019175  1.83427e+09
0.001947  4.07649e+11
0.0019765  1.49669e+12
0.002006  2.8035e+12
0.0020355  3.82074e+12
0.002065  4.17185e+12
0.0020945  3.73853e+12
0.002124  2.69596e+12
0.0021535  1.43967e+12
0.002183  4.28831e+11
0.0022125  4.59581e+09
0.002242  2.55961e+11
0.0022715  9.89679e+11
0.002301  1.81973e+12
0.0023305  2.34043e+12
0.00236  2.30791e+12
0.0023895  1.7472e+12
0.002419  9.32837e+11
0.0024485  2.49773e+11
0.002478  4.23783e+08
0.0025075  2.54198e+11
0.002537  8.17991e+11
0.0025665  1.34549e+12
0.002596  1.52868e+12
0.0026255  1.26711e+12
0.002655  7.18775e+11
0.0026845  2.01411e+11
0.002714  1.99892e+08
0.0027435  1.96468e+11
0.002773  6.23238e+11
0.0028025  9.77276e+11
0.002832  1.01767e+12
0.0028615  7.21938e+11
0.002891  2.94737e+11
0.0029205  2.17607e+10
0.00295  6.86246e+10
