#f1 [rad], e1 [eV], f3 [rad], e3 [eV], f5 [rad], e5 [eV], f7 [rad], e7 [eV], f9 [rad], e9 [eV], f11 [rad], e11 [eV]
18.620345098039216	3.823495921204941e-06	55.861035294117656	3.0047538972476305e-06	93.10172549019609	2.87264479776236e-06	130.3424156862745	2.7822891901846337e-06	167.58310588235292	2.763512376314214e-06	204.8237960784314	2.7520920424359226e-06
18.5717775187747	3.827846372621824e-06	55.71533255632411	3.007858491579343e-06	92.8588875938735	2.8755389615912303e-06	130.0024426314229	2.785037362498462e-06	167.14599766897229	2.766229980847625e-06	204.28955270652173	2.7547910149223012e-06
18.520447546905423	3.832463654885296e-06	55.56134264071628	3.011153857532002e-06	92.60223773452714	2.8786110477538536e-06	129.64313282833797	2.7879545413784873e-06	166.6840279221488	2.7691147249976442e-06	203.72492301595972	2.7576559890288396e-06
18.466403012299313	3.83734680480393e-06	55.39920903689795	3.01463936949621e-06	92.33201506149658	2.881860487250426e-06	129.2648210860952	2.7910401968907375e-06	166.19762711069382	2.7721660869827784e-06	203.1304331352925	2.7606864479380997e-06
18.409693838993594	3.842494808761693e-06	55.22908151698079	3.0183143687372786e-06	92.04846919496798	2.8852866808695705e-06	128.86785687295517	2.794293770904065e-06	165.68724455094235	2.7753835172451648e-06	202.5066322289296	2.763881847312581e-06
18.350371934315948	3.8479066037368504e-06	55.05111580294786	3.022178163999946e-06	91.75185967157975	2.888888999725461e-06	128.45260354021164	2.7977146775811596e-06	165.15334740884353	2.778766438932029e-06	201.85409127747548	2.7672416157703682e-06
18.28849107520005	3.8535810783610385e-06	54.86547322560016	3.0262300321378428e-06	91.44245537600027	2.8926667858171216e-06	128.01943752640037	2.80130230388997e-06	164.59641967680045	2.782314248397175e-06	201.1734018272006	2.770765155380596e-06
18.224106792137555	3.859517074016159e-06	54.67232037641268	3.030469218766409e-06	91.1205339606878	2.896619352608778e-06	127.56874754496289	2.805056010134535e-06	164.01696112923798	2.7860263157215496e-06	200.46517471351316	2.774451842177764e-06
18.15727625120826	3.865713385966651e-06	54.471828753624784	3.034894938937941e-06	90.78638125604131	2.9007459856301085e-06	127.10093375845781	2.8089751305041687e-06	163.41548626087433	2.789901985251839e-06	199.73003876329088	2.7783010266939024e-06
18.08805813462705	3.872168764524696e-06	54.26417440388116	3.0395063778374153e-06	90.44029067313527	2.9050459430952264e-06	126.61640694238935	2.8130589736399706e-06	162.79252321164344	2.7939405761560894e-06	198.9686394808976	2.782312034507571e-06
