#f1 [m], e1 [eV], f3 [m], e3 [eV], f5 [m], e5 [eV], f7 [m], e7 [eV], f9 [m], e9 [eV], f11 [m], e11 [eV]
18.620345098039216	3.030591612478142e-05	55.861035294117656	3.0224427042169527e-05	93.10172549019609	3.0208102846760455e-05	130.3424156862745	3.0201104061943274e-05	167.58310588235292	3.0197215147247317e-05	204.8237960784314	3.0194740122566027e-05
18.5717775187747	3.030623534993834e-05	55.71533255632411	3.0224533737819963e-05	92.8588875938735	3.0208166898790306e-05	130.0024426314229	3.0201149824009425e-05	167.14599766897229	3.019725074455519e-05	204.28955270652173	3.0194769250026568e-05
18.520447546905423	3.0306574547880275e-05	55.56134264071628	3.0224647109857345e-05	92.60223773452714	3.0208234958918813e-05	129.64313282833797	3.020119844969785e-05	166.6840279221488	3.0197288569425167e-05	203.72492301595972	3.0194800200194348e-05
18.466403012299313	3.0306933717936608e-05	55.39920903689795	3.0224767158206543e-05	92.33201506149658	3.0208307027118887e-05	129.2648210860952	3.0201249938994724e-05	166.19762711069382	3.019732862184888e-05	203.1304331352925	3.0194832973063757e-05
18.409693838993594	3.030731285939728e-05	55.22908151698079	3.0224893882788004e-05	92.04846919496798	3.0208383103361845e-05	128.86785687295517	3.0201304291885395e-05	165.68724455094235	3.0197370901817457e-05	202.5066322289296	3.019486756862886e-05
18.350371934315948	3.030771197151278e-05	55.05111580294786	3.0225027283517757e-05	91.75185967157975	3.02084631876174e-05	128.45260354021164	3.0201361508354404e-05	165.15334740884353	3.0197415409321554e-05	201.85409127747548	3.01949039868834e-05
18.28849107520005	3.030813105349415e-05	54.86547322560016	3.0225167360307402e-05	91.44245537600027	3.020854727985368e-05	128.01943752640037	3.020142158838548e-05	164.59641967680045	3.019746214435131e-05	201.1734018272006	3.0194942227820773e-05
18.224106792137555	3.0308570104513015e-05	54.67232037641268	3.0225314113064125e-05	91.1205339606878	3.020863538003721e-05	127.56874754496289	3.0201484531961524e-05	164.01696112923798	3.019751110689639e-05	200.46517471351316	3.0194982291434054e-05
18.15727625120826	3.0309029123701576e-05	54.471828753624784	3.0225467541690675e-05	90.78638125604131	3.0208727488132926e-05	127.10093375845781	3.020155033906464e-05	163.41548626087433	3.019756229694596e-05	199.73003876329088	3.0195024177715993e-05
18.08805813462705	3.0309508110152607e-05	54.26417440388116	3.02256276460854e-05	90.44029067313527	3.020882360410417e-05	126.61640694238935	3.020161900967611e-05	162.79252321164344	3.0197615714488684e-05	198.9686394808976	3.0195067886659003e-05
18.01651252024103	3.0310007062919493e-05	54.049537560723095	3.0225794426142213e-05	90.08256260120515	3.020892372791268e-05	126.1155876416872	3.0201690543776397e-05	162.14861268216924	3.0197671359512748e-05	198.18163772265137	3.019511341825517e-05
17.94270076040249	3.0310525981016208e-05	53.828102281207485	3.022596788175061e-05	89.71350380201247	3.020902785951861e-05	125.59890532281744	3.0201764941345154e-05	161.48430684362242	3.0197729232005834e-05	197.36970836442745	3.0195160772496246e-05
17.86668536063362	3.0311064863417353e-05	53.60005608190087	3.0226148012795662e-05	89.33342680316811	3.0209135998880514e-05	125.06679752443534	3.0201842202361224e-05	160.80016824570257	3.019778933195514e-05	196.53353896696987	3.0195209949373656e-05
17.788529858486957	3.031162370905814e-05	53.36558957546088	3.022633481915803e-05	88.9426492924348	3.0209248145955354e-05	124.5197090094087	3.020192232680263e-05	160.0967687263826	3.0197851659347363e-05	195.67382844335657	3.0195260948878494e-05
17.708298702992014	3.0312202516834432e-05	53.12489610897605	3.0226528300713945e-05	88.54149351496008	3.0209364300698493e-05	123.9580909209441	3.020200531464658e-05	159.37468832692812	3.019791621416871e-05	194.7912857329122	3.0195313771001533e-05
17.62605713506308	3.0312801285602723e-05	52.87817140518925	3.0226728457335226e-05	88.1302856753154	3.0209484463063706e-05	123.38239994544156	3.0202091165869473e-05	158.63451421556772	3.0197982996404902e-05	193.8866284856939	3.0195368415733194e-05
17.54187106922638	3.0313420014180167e-05	52.62561320767915	3.022693528888927e-05	87.70935534613191	3.020960863300317e-05	122.79309748458468	3.0202179880446892e-05	157.87683962303743	3.0198052006041158e-05	192.96058176149023	3.0195424883063592e-05
17.455806977006542	3.031405870134459e-05	52.36742093101964	3.0227148795239053e-05	87.27903488503273	3.0209736810467465e-05	122.1906488390458	3.02022714583536e-05	157.10226279305888	3.0198123243062207e-05	192.013876747072	3.01954831729825e-05
17.36793177229305	3.03147173458345e-05	52.103795316879165	3.022736897624314e-05	86.83965886146527	3.0209868995405587e-05	121.57552240605136	3.020236589956356e-05	156.31138595063746	3.0198196707452283e-05	191.0472494952236	3.0195543285479363e-05
17.278312698987033	3.031539594634909e-05	51.8349380969611	3.0227595831755673e-05	86.39156349493517	3.0210005187764925e-05	120.94818889290923	3.02024632040499e-05	155.50481429088327	3.0198272399195137e-05	190.0614396888574	3.0195605220543296e-05
17.187017221207668	3.0316094501548262e-05	51.56105166362301	3.0227829361626373e-05	85.93508610603834	3.0210145387491282e-05	120.30912054845368	3.0202563371784956e-05	154.683154990869	3.0198350318274014e-05	189.05718943328438	3.0195668978163082e-05
17.09411291631584	3.031681301005264e-05	51.282338748947524	3.0228069565700557e-05	85.4705645815792	3.021028959452887e-05	119.65879041421087	3.0202666402740234e-05	153.84701624684254	3.019843046467168e-05	188.03524207947427	3.0195734558327177e-05
16.999667370990522	3.031755147044358e-05	50.99900211297158	3.0228316443819115e-05	84.99833685495263	3.02104378088203e-05	118.99767159693367	3.0202772296886435e-05	152.9970063389147	3.0198512838370394e-05	186.9963410808958	3.0195801961023706e-05
16.903748080571155	3.031830988126318e-05	50.71124424171347	3.0228569995818525e-05	84.51874040285578	3.0210590030306593e-05	118.32623656399808	3.020288105419344e-05	152.1337327251404	3.0198597439351935e-05	185.94122888628274	3.0195871186240465e-05
16.806422351856583	3.0319088241014307e-05	50.419267055569755	3.0228830221530855e-05	84.03211175928291	3.0210746258927175e-05	117.64495646299608	3.0202992674630324e-05	151.25780116670924	3.019868426759758e-05	184.87064587042244	3.0195942233964918e-05
16.707757209529106	3.0319886548160593e-05	50.12327162858733	3.022909712078375e-05	83.53878604764554	3.021090649461988e-05	116.95430046670376	3.020310715816534e-05	150.36981488576197	3.019877332308812e-05	183.78532930482024	3.0196015104184207e-05
16.60781930634962	3.0320704801126465e-05	49.82345791904886	3.0229370693400446e-05	83.0390965317481	3.0211070737320955e-05	116.25473514444732	3.0203224504765932e-05	149.47037375714655	3.019886460580385e-05	182.68601236984583	3.0196089796885128e-05
16.50667483724823	3.0321542998297164e-05	49.5200245117447	3.0229650939199764e-05	82.53337418624116	3.0211238986965044e-05	115.54672386073761	3.0203344714398728e-05	148.56007353523407	3.019895811572457e-05	181.57342320973058	3.0196166312054162e-05
16.404389457413313	3.0322401138018742e-05	49.21316837223994	3.0229937857996113e-05	82.02194728706657	3.0211411243485198e-05	114.83072620189319	3.0203467787029543e-05	147.63950511671982	3.0199053852829595e-05	180.44828403154648	3.0196244649677456e-05
16.30102820446104	3.0323279218598096e-05	48.90308461338313	3.0230231449599493e-05	81.50514102230521	3.0211587506812886e-05	114.10719743122729	3.020359372262338e-05	146.70925384014936	3.0199151817097742e-05	179.31131024907148	3.0196324809740824e-05
16.196655424747426	3.032417723830298e-05	48.589966274242286	3.0230531713815488e-05	80.98327712373714	3.0211767776877976e-05	113.37658797323199	3.020372252114443e-05	145.76989882272684	3.019925200850734e-05	178.16320967222174	3.019640679222975e-05
16.0913347038654	3.032509519536201e-05	48.27400411159621	3.0230838650445273e-05	80.45667351932701	3.0211952053608742e-05	112.63934292705781	3.0203854182556066e-05	144.8220123347886	3.0199354427036216e-05	177.00468174251944	3.01964905971294e-05
15.985128801351054	3.03260330879647e-05	47.95538640405317	3.0231152259285616e-05	79.92564400675528	3.0212140336931872e-05	111.89590160945738	3.0203988706820847e-05	143.8661592121595	3.019945907266171e-05	175.83641681486165	3.019657622442459e-05
15.878099589605332	3.0326990914261477e-05	47.634298768816	3.0231472540128872e-05	79.39049794802666	3.0212332626772454e-05	111.14669712723733	3.0204126093900523e-05	142.90289630644799	3.019956594536068e-05	174.6590954856587	3.019666367409982e-05
15.770307997021035	3.032796867236368e-05	47.31092399106311	3.023179949276298e-05	78.85153998510519	3.0212528923053997e-05	110.39215597914725	3.0204266343756025e-05	141.93277197318932	3.0199675045109475e-05	173.47338796723142	3.019675294613926e-05
15.661813955289045	3.0328966360343595e-05	46.985441865867145	3.023213311697149e-05	78.30906977644524	3.0212729225698402e-05	109.63269768702332	3.020440945634748e-05	140.9563255976014	3.0199786371883958e-05	172.27995350817955	3.0196844040526744e-05
15.552676350843251	3.0329983976234484e-05	46.65802905252976	3.0232473412533528e-05	77.76338175421627	3.0212933534625994e-05	108.86873445590277	3.0204555431634196e-05	139.97408715758925	3.01998999256595e-05	171.07943985927582	3.0196936957245785e-05
