#f1 [rad], e1 [eV], f3 [rad], e3 [eV], f5 [rad], e5 [eV], f7 [rad], e7 [eV], f9 [rad], e9 [eV], f11 [rad], e11 [eV]
18.620345098039216	5.640018587129906e-06	55.861035294117656	5.120472105843838e-06	93.10172549019609	5.04408333969723e-06	130.3424156862745	4.993177519527847e-06	167.58310588235292	4.982739132017834e-06	204.8237960784314	4.976414292815574e-06
18.5717775187747	5.6429687626367435e-06	55.71533255632411	5.122294535563722e-06	92.8588875938735	5.045732149384187e-06	130.0024426314229	4.994709372347143e-06	167.14599766897229	4.984246874969202e-06	204.28955270652173	4.977907405687318e-06
18.520447546905423	5.646101864978772e-06	55.56134264071628	5.124230299023441e-06	92.60223773452714	5.047483548061404e-06	129.64313282833797	4.996336570777927e-06	166.6840279221488	4.985848469809205e-06	203.72492301595972	4.979493463950589e-06
18.466403012299313	5.6494175898086105e-06	55.39920903689795	5.126279267833202e-06	92.33201506149658	5.049337428977714e-06	129.2648210860952	4.998059021696312e-06	166.19762711069382	4.987543826124981e-06	203.1304331352925	4.981172378820983e-06
18.409693838993594	5.652915615773914e-06	55.22908151698079	5.128441306306033e-06	92.04846919496798	5.051293679296755e-06	128.86785687295517	4.999876626659229e-06	165.68724455094235	4.989332848337155e-06	202.5066322289296	4.982944056439326e-06
18.350371934315948	5.656595604670858e-06	55.05111580294786	5.1307162715022635e-06	91.75185967157975	5.053352180131005e-06	128.45260354021164	5.001789281932322e-06	165.15334740884353	4.991215435726552e-06	201.85409127747548	4.9848083978976965e-06
18.28849107520005	5.660457201605028e-06	54.86547322560016	5.133104013276276e-06	91.44245537600027	5.0555128065775445e-06	128.01943752640037	5.003796878519277e-06	164.59641967680045	4.993191482462288e-06	201.1734018272006	4.986765299266776e-06
18.224106792137555	5.664500035159525e-06	54.67232037641268	5.13560437432545e-06	91.1205339606878	5.0577754277555364e-06	127.56874754496289	5.005899302192552e-06	164.01696112923798	4.995260877631217e-06	200.46517471351316	4.988814651624531e-06
18.15727625120826	5.668723717570098e-06	54.471828753624784	5.1382171902412935e-06	90.78638125604131	5.060139906845383e-06	127.10093375845781	5.008096433525508e-06	163.41548626087433	4.997423505268706e-06	199.73003876329088	4.990956341086185e-06
18.08805813462705	5.673127844907138e-06	54.26417440388116	5.140942289562715e-06	90.44029067313527	5.06260610112954e-06	126.61640694238935	5.010388147925904e-06	162.79252321164344	4.999679244390726e-06	198.9686394808976	4.9931902488354744e-06
