-2.95e-05  1.5523e+18
-2.9e-05  1.49809e+18
-2.85e-05  1.32561e+19
-2.8e-05  2.59296e+19
-2.75e-05  2.39624e+19
-2.7e-05  8.1943e+18
-2.65e-05  3.44077e+17
-2.6e-05  1.97538e+19
-2.55e-05  5.51165e+19
-2.5e-05  6.95464e+19
-2.45e-05  4.27106e+19
-2.4e-05  4.62816e+18
-2.35e-05  1.44603e+19
-2.3e-05  9.25264e+19
-2.25e-05  1.80142e+20
-2.2e-05  1.8734e+20
-2.15e-05  9.50087e+19
-2.1e-05  4.48705e+18
-2.05e-05  5.68182e+19
-2e-05  2.80441e+20
-1.95e-05  5.24229e+20
-1.9e-05  5.70758e+20
-1.85e-05  3.53069e+20
-1.8e-05  6.64158e+19
-1.75e-05  3.68348e+19
-1.7e-05  4.37102e+20
-1.65e-05  1.09417e+21
-1.6e-05  1.58201e+21
-1.55e-05  1.5443e+21
-1.5e-05  9.85362e+20
-1.45e-05  2.97008e+20
-1.4e-05  1.2601e+18
-1.35e-05  4.0865e+20
-1.3e-05  1.44416e+21
-1.25e-05  2.72227e+21
-1.2e-05  3.77795e+21
-1.15e-05  4.28161e+21
-1.1e-05  4.1222e+21
-1.05e-05  3.37854e+21
-1e-05  2.25707e+21
-9.5e-06  1.05345e+21
-9e-06  1.66006e+20
-8.5e-06  1.27003e+20
-8e-06  1.57757e+21
-7.5e-06  5.15122e+21
-7e-06  1.12736e+22
-6.5e-06  1.99556e+22
-6e-06  3.07281e+22
-5.5e-06  4.27795e+22
-5e-06  5.52227e+22
-4.5e-06  6.74249e+22
-4e-06  7.91825e+22
-3.5e-06  9.06623e+22
-3e-06  1.0219e+23
-2.5e-06  1.13982e+23
-2e-06  1.25865e+23
-1.5e-06  1.37109e+23
-1e-06  1.46571e+23
-5e-07  1.52987e+23
-0  1.55113e+23
5e-07  1.52987e+23
1e-06  1.46571e+23
1.5e-06  1.37109e+23
2e-06  1.25865e+23
2.5e-06  1.13982e+23
3e-06  1.0219e+23
3.5e-06  9.06623e+22
4e-06  7.91825e+22
4.5e-06  6.74249e+22
5e-06  5.52227e+22
5.5e-06  4.27795e+22
6e-06  3.07281e+22
6.5e-06  1.99556e+22
7e-06  1.12736e+22
7.5e-06  5.15122e+21
8e-06  1.57757e+21
8.5e-06  1.27003e+20
9e-06  1.66006e+20
9.5e-06  1.05345e+21
1e-05  2.25707e+21
1.05e-05  3.37854e+21
1.1e-05  4.1222e+21
1.15e-05  4.28161e+21
1.2e-05  3.77795e+21
1.25e-05  2.72227e+21
1.3e-05  1.44416e+21
1.35e-05  4.0865e+20
1.4e-05  1.2601e+18
1.45e-05  2.97008e+20
1.5e-05  9.85362e+20
1.55e-05  1.5443e+21
1.6e-05  1.58201e+21
1.65e-05  1.09417e+21
1.7e-05  4.37102e+20
1.75e-05  3.68348e+19
1.8e-05  6.64158e+19
1.85e-05  3.53069e+20
1.9e-05  5.70758e+20
1.95e-05  5.24229e+20
2e-05  2.80441e+20
2.05e-05  5.68182e+19
2.1e-05  4.48705e+18
2.15e-05  9.50087e+19
2.2e-05  1.8734e+20
2.25e-05  1.80142e+20
2.3e-05  9.25264e+19
2.35e-05  1.44603e+19
2.4e-05  4.62816e+18
2.45e-05  4.27106e+19
2.5e-05  6.95464e+19
2.55e-05  5.51165e+19
2.6e-05  1.97538e+19
2.65e-05  3.44077e+17
2.7e-05  8.1943e+18
2.75e-05  2.39624e+19
2.8e-05  2.59296e+19
2.85e-05  1.32561e+19
2.9e-05  1.49809e+18
2.95e-05  1.5523e+18
